,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
124,2021-09-24 16:15:18+00:00,1441436085658263554,"Food for thought. In the past Old people (lol)bought medals as a hedge to inflation, they're not buying as much now. More Inflation is coming. Crypto is taking the place of the metals and Bitcoin is the darling of them all. Bitcoin at 40k is a good purchase with a 10-20% upside.",BryanDelong4,"Raymond, MS",1,0,0,0
125,2021-09-24 15:49:06+00:00,1441429493609029632,@mhenslee @bartbarber Pie is in a similar food group as Chick-fil-A milkshakes. Both will be served at the marriage supper of the Lamb. But I'm willing for Bart to send me a sample in advance.,evanlenow,"Clinton, MS",2,0,6,0
126,2021-09-24 15:11:07+00:00,1441419937117917197,AllEars TV: Disney World FOOD CHALLENGE: Toy Story Land https://t.co/79AUZMC8iX https://t.co/tziaUVoUIe,reservoirpicker,"Brandon, MS",0,0,0,0
127,2021-09-24 14:12:16+00:00,1441405123322781703,"@SuperWeenieHtJr @jrtoastyman Salsa. Take 1/2 white onion and pulse 6-7 times in food processor. Buy two cans of fire roasted diced tomatoes and add those to processor. Also add juice from 1/2 lime, 1/2 bunch cilantro chopped, and then tajin seasoning, cumin and salt to taste. Pulse a few more times and done.",BryanMKing,"Jackson, MS",0,0,4,0
128,2021-09-24 12:17:40+00:00,1441376286400602130,"Doretha’s Summit, MS.  Wasn’t here when you where here @OleMissKermit but some great burgers and soul food https://t.co/Q7xIsXFavy",pyoung31,"Jackson, MS",0,0,1,0
129,2021-09-24 10:30:57+00:00,1441349428137320448,All fast food restaurants that sell breakfast should be 24 hours,MelaninBarb19,"Jackson, MS",0,0,0,0
130,2021-09-24 07:51:11+00:00,1441309222151475200,Sheriff: Caretaker's mother and sister die after he chokes to death on food https://t.co/CCeTV9No9r,16WAPTNews,"Jackson, MS",0,0,0,0
131,2021-09-24 05:39:32+00:00,1441276091323191296,"@Popeyes on la brea is the absolute worse, they didn’t have Mac and cheese so we got mashed potatoes and they took like 7 minutes to give us are food and were lagging and of course they gave us ride",jedi_master_liz,"Jackson, MS",0,0,0,0
132,2021-09-24 04:06:42+00:00,1441252727477047298,"@_G_ForReal It’s slight, only tempted when I see food posted",iPreferQuin,"Jackson, MS",1,0,1,0
133,2021-09-24 03:26:48+00:00,1441242689849081865,I’m hungry but too tired to go and get food.,al_jack5,"Jackson, MS",0,0,0,0
134,2021-09-24 03:04:18+00:00,1441237025835868160,Everybody posting all this food and I been in a cleanse like 5-6 days 😢,iPreferQuin,"Jackson, MS",1,0,0,0
135,2021-09-24 02:23:38+00:00,1441226791293571073,"@PG_kamiya Just gonna take this English opportunity to say thank you for this food, I literally screamed when I saw the bullets lol",Lanoman123,"Brandon, Mississippi ",0,0,1,0
136,2021-09-24 01:41:00+00:00,1441216063279190018,Getting and eating food with my partner is a love language for me 🥰,BrittneyRene_,"Vicksburg, MS",0,1,1,0
137,2021-09-24 01:17:31+00:00,1441210152699371524,"@BobC7000 Love having strangers tell me what my dog likes and doesn’t with such confidence. 
Don’t worry- after this, I beat her with a 2X4 and then locked her in a closet with no food or water for 24 hours.  It’s how I roll.",YEMolly,Deep Fucking South,1,0,0,0
138,2021-09-24 00:23:17+00:00,1441196504698347525,- I just wanna finish my food. I’m hungry but I feel so fucking nauseated.,_MrsYouAdmire,"Jackson, MS",0,0,0,0
139,2021-09-23 23:21:07+00:00,1441180859718004736,Why go vegan to eat food that still tastes like meat,AbdullahHakim55,"Jackson, MS",0,0,2,0
140,2021-09-23 23:00:17+00:00,1441175615105744897,"What is Double Up Food Bucks? For every $1 customers spend on fresh fruits and vegetables with their SNAP benefits, they receive an additional $1 to spend on their next produce purchase, up to $20. To learn more, visit https://t.co/PglhczioZs #MSMDHS https://t.co/1B8TLdfHeF",MS_DHS,"Jackson, Mississippi",0,1,2,0
141,2021-09-23 22:00:17+00:00,1441160516420866055,"The 1st Annual Crossgates Auto Fest is only a few days away! The day will be full of fun, festivities, food, and automobiles. We can't wait to see you there! https://t.co/c0EWgh0IJ4",crossgatesbc,"Brandon, MS",0,0,0,0
142,2021-09-23 20:28:17+00:00,1441137363460132869,"now that i’m done , ima go ahead and finish my damn food",smileyyK_,"Jackson, MS",0,0,0,0
143,2021-09-23 19:22:49+00:00,1441120890566053895,These fourth graders are learning about ecosystems and food chains from the top to the bottom! #mrapats https://t.co/SDcrJ4YOSz,MRAPatriots,"Madison, MS",0,0,4,0
144,2021-09-23 18:45:06+00:00,1441111399351013382,"Tech Jxn is a three-day event that highlights the best of Jackson technology, film, music and food. College and career fairs with dozens of city and private sector businesses are also present. 
https://t.co/nzFUno6Ck3",WJTV,"Jackson, MS",0,2,1,0
145,2021-09-23 16:24:42+00:00,1441076064088993795,My biggest weakness I’ll pick gas station food over 5 star any day now that’s one hell of a spread lol https://t.co/cKjGCAAAzJ,coachnelson3089,"Jackson, MS",0,0,4,0
146,2021-09-23 16:14:41+00:00,1441073543001821185,"@StaceyJSpiehler Shit food
Imprisoning me
All that I see
Absolute horror",MrBadTakes,"Jackson, MS",0,0,4,0
147,2021-09-23 15:31:22+00:00,1441062644929212419,"As of Wednesday, September 22, 2021, the Food and Drug Administration has authorized a single booster shot for the Pfizer COVID-19 vaccine to those who are 65 and older or at high risk. The booster should be administered six months after the second dose of the COVID-19 vaccine. https://t.co/QZs04z6ITT",MSMA1,"Ridgeland, MS",1,0,2,0
148,2021-09-23 15:25:36+00:00,1441061191732928512,"forget the paper plate, this meal needs to be split up to 3 plates, got all that food touching 🤢 https://t.co/2TCoyijzga",ahmedjakuria,"Jackson, MS",0,0,1,0
149,2021-09-23 15:08:45+00:00,1441056953371963393,All I can think about is this food I’m about to eat after class…….,raven_2xx,"Flora, MS",0,0,0,1
150,2021-09-23 13:33:22+00:00,1441032948040540164,"SPIRIT DAY 2021 
Some Rivalries NEVER change 🤜🏽🏆🤛🏽 #hailstate #nationalchamps #maroonandwhite @ MS Food Network https://t.co/DkfL6dcMXx",crystal_alfaro1,"Starkville, MS",0,0,0,0
151,2021-09-23 13:28:18+00:00,1441031673894801410,“The Food and Drug Administration on Wednesday authorized Pfizer booster shots for people above the age of 65 or who are at high risk.” https://t.co/5D8synZjor,FBrownWilliams,"Jackson, MS",0,0,2,0
152,2021-09-23 13:03:39+00:00,1441025470796115971,Workers in the Food Service and Janitorial departments at Columbus Municipal School District are committed to the health and safety of children and employees. Their efforts have earned them recognition as MASS heroes. Click below to view their story. https://t.co/muHTitFyKr,MSSupts,"Jackson, MS",0,0,2,0
153,2021-09-23 10:30:26+00:00,1440986911955472385,CDC: Salmonella outbreak from unidentified food source sickens people in 25 states https://t.co/8OytXRZO9L,WJTV,"Jackson, MS",0,1,3,0
154,2021-09-23 06:14:47+00:00,1440922573538201600,Bout to warm my food up in a few😋 https://t.co/kZjjgjQI4X,PrettyW_Dimples,"Jackson, MS",1,1,0,0
155,2021-09-23 05:41:57+00:00,1440914310633558018,"@Castillademusic Whiskey, reading, smoking, food, music, people, and physical activity.",dr_blakely,"Jackson, MS",0,0,1,0
156,2021-09-23 02:00:00+00:00,1440858456068665344,"Pop Up THIS Weekend
🔴Jackson, MS Area🔴
Authentic Nigerian Food

Click the link below to place an order! 
https://t.co/Ko1R6NimHs

(Pictured below: Chicken Suya (Left) Beef Suya (Right))

#jacksonms #jsu #jxnms #jacksonmississippi https://t.co/CdgevcLrxd",usiuwoma,"Jackson, MS",0,1,1,0
157,2021-09-23 01:45:21+00:00,1440854767824039946,"@PilarVaile @kathleenromig @TheScottCharles Well when we have an “ideal” body weight and shape, Ur obviously going to have some over and some under the curve. Thats how u come to the conclusion of whats “healthiest”. Many kids cant gain weight. Thats also not the parents or food companies fault",drdanmd,"Jackson, MS",1,0,1,0
158,2021-09-23 01:10:00+00:00,1440845874687528963,"👏🏾Shoutout to @therealtopchef of @cateringbyandrew for great service yesterday for my birthday luncheon at work. 🎉Our food was delivered on time, hot, and ready for consumption. Everything was delicious 😋 https://t.co/uTMOLczhZv",Swayfitness,"Jackson, MS",0,0,1,0
159,2021-09-23 00:00:01+00:00,1440828260842156032,"Pop Up THIS Weekend
**Jackson, MS Area**
Authentic Nigerian Food

Click the link below to place an order! 
https://t.co/Ko1R6NimHs https://t.co/G4OjNs0LxO",usiuwoma,"Jackson, MS",0,1,0,0
160,2021-09-22 23:12:24+00:00,1440816277174435840,@Savvy_Gina Not going lie I hate food shown on paper plates but that food looks good,BeForReallll,"Jackson, MS",0,0,1,0
161,2021-09-22 22:49:46+00:00,1440810584530767875,soul food would be nice right now,autdashawt,"Jackson, MS",0,0,0,0
162,2021-09-22 22:06:46+00:00,1440799761573892101,Food for thought!! https://t.co/mmMGU3ZYMh,LadyArrowsBball,"Clinton, MS",0,2,6,0
163,2021-09-22 21:32:56+00:00,1440791245165514757,I’ve been wanting some soul food for a long time now,jourdasiaj,jacksonstateuniversity ,0,0,0,0
164,2021-09-22 21:19:15+00:00,1440787802677923841,Ima need for these folks to finish fixing my mama kitchen cus I need her to be able to cook the food I be wanting 😭,1girlLo,"Ridgeland, MS",0,1,0,0
165,2021-09-22 21:17:51+00:00,1440787450478010370,That bih need some food https://t.co/i1tWEnXW9T,jbowho,"Jackson, MS",3,1,5,0
166,2021-09-22 20:37:27+00:00,1440777284047163397,"I've learned that you've got to always start with the freshest ingredients to get the best results.

#cooking #food #chef #cheflife #mississippi https://t.co/hiCCr2YiKm",reflectionchef,"Jackson, Mississippi",0,1,5,0
167,2021-09-22 20:37:14+00:00,1440777230729109505,These those shoes Arnold wore for the food groups play https://t.co/dqa328yLmf https://t.co/VnHkzIPc2X,taco_jerry,"Tupelo, MS",0,0,0,0
168,2021-09-22 19:08:27+00:00,1440754886212161541,"The purpose of fasting is to gain taqwa, after it becoming repetitive for those of us who do voluntary prayers after a while the taqwa we have while observing a fast(if we are actually fasting in totality and not just refraining from food) should begin to become apparent",AbdullahHakim55,"Jackson, MS",1,0,4,0
169,2021-09-22 18:39:24+00:00,1440747577679351810,I want some soul food😩,PrettyW_Dimples,"Jackson, MS",0,0,0,0
170,2021-09-22 18:26:53+00:00,1440744425940914190,naa yall really be putting yall ass in that food!! https://t.co/FfsAwR6Wa7,____Tayyyyy,,0,0,0,0
171,2021-09-22 18:26:33+00:00,1440744343195639817,PHOTOS: First Look at the Swan and Dolphin Food Classic https://t.co/J6YCt8W9uO https://t.co/rFe7Ali1a4,reservoirpicker,"Brandon, MS",0,0,0,0
172,2021-09-22 18:11:26+00:00,1440740537665929223,@FetchRewards @WesSchroll Referral code is QBTJW! Grabbing food with @colepage13 #RestaurantRewards,AudreyLHartman,"Flowood, MS",0,0,0,0
173,2021-09-22 17:51:27+00:00,1440735508506710020,"Anchor Church, Verona, shows the love of Christ to its community through a drug rehabilitation program, food and clothing pantries, and a human trafficking ministry.  Your BCV is excited to assist in these ministries by offering residential childcare and family care. https://t.co/5gO6gw7frO",ChrystelleET,"Clinton, Mississippi",0,0,0,0
174,2021-09-22 15:16:25+00:00,1440696493237686285,I’m ready for some thanksgiving food,SupportThaNawf,"Jackson, MS",0,15,13,0
175,2021-09-22 13:59:53+00:00,1440677231387308038,"Walking is the most common physical activity of the human species. It takes us to food, work and friends and contributes to physical fitness.

https://t.co/iVYulH7cjE",scottaphillips,"Clinton, Mississippi",1,0,0,0
176,2021-09-22 13:05:05+00:00,1440663441589432325,The sinful act of killing cows is killing the planet as well. Beef has more impact on climate change than any other food. https://t.co/wXaJTRHbiL,DasaNewtalavana,,0,1,1,0
177,2021-09-22 08:42:01+00:00,1440597238095376392,Decades of greed by the supermarkets squeezing every penny out of suppliers now mean that the taxpayer has to pay for more CO2 so that they can keep selling you food at a profit https://t.co/IioMmpnwdX,lifeles75700124,Jackson,0,0,0,0
178,2021-09-22 04:44:33+00:00,1440537478373412868,"I want my birthday to be BIG next year ! Like everybody dress up w/ the theme, professional photos , good ass food , like bruh WE LIT !",ItsVuhunny,"Jackson, MS",1,0,1,0
179,2021-09-22 03:26:51+00:00,1440517926935617539,On nation 😭. Even the food weak now https://t.co/y7njehu3XA,IvinWhite,brandon Ms,0,0,1,0
180,2021-09-22 03:00:01+00:00,1440511170234830862,"Pop Up THIS Weekend
🔴Jackson, MS Area🔴
Authentic Nigerian Food

Click the link below to place an order! 
https://t.co/Ko1R6N0LiS

(Pictured below: Jollof Rice w/Chicken Suya)

#jacksonms #jsu #jxnms #jacksonmississippi https://t.co/HWAFPOjZwY",usiuwoma,"Jackson, MS",0,1,0,0
181,2021-09-22 02:51:42+00:00,1440509080712351744,I get the weirdest food cravings whenever everything is closed 😩😩,AshleyBreland2,"Jackson, MS",0,1,8,1
182,2021-09-22 01:37:34+00:00,1440490423357632519,"I dislike people’s need to talk about my business when they see me. You can just say hey, instead of, “I gotta try some food out” endlessly. 😭🥴",usiuwoma,"Jackson, MS",0,0,0,0
183,2021-09-22 01:09:01+00:00,1440483236375715841,"The toys that come in McDonald's Happy Meals will soon be made mostly from corn and other materials rather than from fossil fuel-based plastic, the fast-food chain says. https://t.co/47fmFAZSiK  @NPR #MPBOnline https://t.co/jQBFy6lLpq",MPBOnline,"Jackson, MS",0,0,0,0
184,2021-09-22 00:59:14+00:00,1440480775581831173,Baby I kno these people ain’t that hungry walking with these umbrellas to get some food 😂😂 baby I’ll be sleep,NDabody,"Mississippi, USA",0,0,0,0
185,2021-09-22 00:18:49+00:00,1440470606881771528,i’m bout to go get me some food,___RIPLilSnupe,"Vicksburg, MS",0,0,0,0
186,2021-09-22 00:03:57+00:00,1440466862479794184,I’ll take Mexican food any day!,denishamjones,"Louisville, MS",0,0,0,0
187,2021-09-22 00:00:00+00:00,1440465870166265857,"Pop Up THIS Weekend
🔴Jackson, MS Area🔴
Authentic Nigerian Food

Click the link below to place an order! 
https://t.co/Ko1R6N0LiS

(Pictured below: Beef Suya (Left) Jollof Rice (Right))

#jacksonms #jsu #jxnms #jacksonmississippi https://t.co/BET8y3iGW4",usiuwoma,"Jackson, MS",0,6,6,1
188,2021-09-21 23:55:40+00:00,1440464777394851845,@JeremyCom Free food!!,DirtySouthDad,"Florence, MS",0,0,0,0
189,2021-09-21 21:26:47+00:00,1440427311556292614,Chinese food gone always be cheap https://t.co/1I9CHkeftP,_Pound7,"Jackson, MS",0,0,0,0
190,2021-09-21 21:10:32+00:00,1440423221677883396,What’s your favorite comfort food ?,DavidMAGAUSA,"Jackson, MS",122,10,51,6
191,2021-09-21 20:55:55+00:00,1440419543331995648,"If I could make Nigerian food in a vegan way, that’s probably be a hit. Ima try it out.",usiuwoma,"Jackson, MS",1,0,2,2
192,2021-09-21 19:41:23+00:00,1440400784684847106,"I wish I liked ethnic foods like jamaican, thai, and indian and shit.",____Tayyyyy,,0,0,0,0
193,2021-09-21 14:59:01+00:00,1440329725000306699,"🦋   Remember the Monark Butterfly.  It needs milk thistle weed, to eat on its journey to Mexico and its return home.  Due to deforestation, crop dusting and other anti-environmental actions and chemicals, their food supply has diminished over the past ten + years.",Esquess,"Madison, Mississippi",0,0,0,0
194,2021-09-21 14:56:20+00:00,1440329053274140672,"@visitms
#visitmississippi 
The sun touches me like a tender lover...
a prologue being pampered by a book cover.
Kind caresses that calm my mood.
For my soul, the sun is a satisfying food.
At the bossom of the sun, my body basks.
Sweetnesses is clearly not covering her tracks.",Lanrebadmus4,"Jackson, MS",0,0,0,0
195,2021-09-21 14:28:09+00:00,1440321960341237761,"When you’re here, enjoy delicious food, great service, and over 100 craft beers to choose from. #ThePigAndPint #MississippiBBQ https://t.co/WI75m0uvTG",ThePigAndPint,"Jackson, MS",0,0,1,0
196,2021-09-21 14:22:26+00:00,1440320519975227406,@AirForceRet09 @alwebbj Whole foods would be cheaper and processed more expensive...,SfewellS,"Braxton, Mississippi",0,0,8,0
197,2021-09-21 13:15:54+00:00,1440303774501769217,"@Phyllis94584953 My food not only tastes like mush it looks like mush.
Get to go home today. WooHoo!!!",MabenMaroon,,1,0,1,0
198,2021-09-21 12:29:11+00:00,1440292021852274688,@khelsiawaters 🤨🤨 I’m allergic to whatever your favorite food and snacks are,SupportThaNawf,"Jackson, MS",1,0,0,0
